fromId,toId,weight
1104461202,1104256415,8298
1104461283,1104461202,8150
1079769013,1104461283,10921
1104461230,1079769013,12859
1105770869,1104461230,9515
1104461245,1105770869,4143
1104461166,1104461245,6555
1079280886,1104461166,13527
1073868117,1079280886,9820
1137121278,1564565707,3261
3793795567,1137121278,1268
1104461186,3793795567,5898
1111783713,1104461186,6536
945647581,1111783713,14355
1110317047,945647581,7866
1110316926,1110317047,3471
1110316945,1110316926,9257
1079769026,1110316945,2337
3793794431,1079769026,6617
1104461177,3793794431,2679
1127121078,1104461177,15916
1127120514,1127121078,943
1104461178,1127120514,11277
1107350953,1104461178,8065
1127120181,1107350953,11921
1110317702,1127120181,2506
1376623484,1110317702,6162
1073868123,1376623484,9898
1699996518,1073868123,990
1111784464,1699996518,9464
929999869,1111784464,14191
1256946872,2136838561,1906
1127120219,1256946872,7826
1127120825,1127120219,9922
1117610685,1127120825,6627
1498862539,1402390981,6558
1112856093,1498862539,13098
1653201505,1112856093,4222
1712943622,82712918,1570
1712943908,1712943622,2984
82713502,1712943908,7031
1111449744,1564592193,3005
2268805635,1111449744,8440
2268805642,2268805635,11253
1513317557,1513317558,1238
1224561544,219259469,19517
3181027861,1224561544,1907
219259471,3181027861,1966
1224561555,219259471,2292
1515967540,1224561555,2109
1274728832,1286972141,3261
307764,1274728832,4906
2638855760,307764,3279
1274728827,2638855760,3503
1145339258,1274728827,2655
1863932128,26055290,3725
1145228701,1863932128,12566
2399140524,1145228701,12516
1404155068,2399140524,10071
4691243232,230306,1726
1462584089,4691243232,653
3138408833,1462584089,3940
2478136005,3138408833,710
1462584235,2478136005,2458
3138654819,1462584235,4433
3138408866,3138654819,873
2478214270,3138408866,5937
307652,2478214270,1251
2478214275,307652,1345
3752084583,2478214275,8132
3138681042,3752084583,1207
3834510146,3138681042,8941
1206960635,3834510146,3591
3138718777,1206960635,2101
3752084858,3138718777,4384
2129702481,3752084858,3968
3752084870,2129702481,2278
1404622368,3752084870,585
1415488423,1404796466,4122
1415488564,1415488423,10642
1415488910,1415488564,29616
1415489112,1415488910,28780
1415489277,1415489112,28977
354986858,1415489277,31079
1404796467,354986858,3785
1404796469,1404796467,10175
1404796486,1404796469,18303
1724589035,1404796486,1632
1404796490,1724589035,4873
1404796492,1404796490,6889
1404796499,1404796492,7128
1404796504,1404796499,7108
1404796521,1404796504,8099
1404796525,1404796521,7655
1404796528,1404796525,6485
1404796526,1404796528,4811
1404796523,1404796526,3607
3806647441,1404796523,4085
1404796519,3806647441,998
1404796501,1404796519,4500
1404796495,1404796501,4552
3150277408,10591929,20697
636781940,237712,15725
3213023537,636781940,7219
877772642,237711,4263
880584868,877772642,15207
880584864,880584868,22672
632243302,880584864,1377
3068089430,632243302,2812
3983539361,3068089430,5949
2789790944,3983539361,10231
1659955701,2789790944,12618
3269883794,1659955701,7503
877772905,10591939,3927
3068090638,877772905,4724
684068474,3068090638,7794
684068480,684068474,42993
2387911127,684068480,7572
237712,10591939,1447
3150277407,324904,1616
10591929,237711,1539
344891712,527125490,4163
2748984410,344891712,1433
2748984401,2748984410,1737
1329110030,2748984401,1962
2748984411,1329110030,1188
324904,2748984411,1429
10591930,10591929,3115
1406759118,1406759117,2708
1406759120,1406759118,4149
4112228216,1406759120,2834
21992697,4112228216,2769
5590586490,21992697,11597
2301473648,5590586490,15329
21992701,2301473648,18246
21992700,21992701,11035
5590586512,21992700,1884
1697936623,5590586512,211
2301473858,1697936623,7765
2301473933,2301473858,7974
1697936625,2301473933,5579
21992704,1697936625,2634
5590586517,21992704,9061
5590588321,5590586517,8088
2375822659,5590588321,12465
106102175,2375822659,1028
6300403,106102175,3609
2375822660,6300403,1531
1550197920,2375822660,8385
2903386138,1550197920,14367
1699453419,2903386138,4437
4401489616,5233464429,1045
4351411493,4401489616,5469
4351411490,4351411493,18862
4323960696,4351411490,7718
5199636051,4323960696,6915
5199636048,5199636051,12705
4351411460,5199636048,11072
4307445361,4351411460,23158
5213255159,4307445361,1973
5213255174,5213255159,1036
2485602369,21755717,2434
21755729,2485602369,1887
1841028933,21755729,1461
1410303245,1841028933,952
4476171684,1410303245,1064
482164346,4476171684,1211
2360135088,482164346,2661
21755727,2360135088,2732
2379928649,26903362,2676
5013391014,2379928649,35671
378715771,5013391014,3158
178748808,342401,3009
2051048294,178748808,3543
469358050,2051048294,560
1409007701,469358050,4095
1409007638,1409007701,6228
1409007576,1409007638,6039
1409007538,1409007576,2057
1409007455,1409007538,23659
1409007441,1409007455,2463
1409007382,1409007441,11114
480730791,1409007382,1970
1686646400,252131127,5707
1143299640,353843,2898
378887092,1143299640,20402
1223458667,378887092,2550
2364341854,1223458667,2054
2364341856,2364341854,5137
1223458668,2364341856,2334
2364341861,1223458668,7141
2364341867,2364341861,31440
1224511593,2364341867,5168
2364341878,1224511593,20049
1396641524,2364341878,1393
378887085,1396641524,5667
2364341889,378887085,14813
2493657268,2364341889,4788
2493657269,2493657268,877
3815701761,2493657269,16541
2364341904,3815701761,1072
307814,2364341904,3269
1410303152,1410303153,3747
3698514829,1410303152,8793
1410303150,3698514829,1778
252840400,233468,4989
4578221234,252840400,768
21746378,4578221234,1322
2541926412,22300777,1888
2541926413,2541926412,49930
332715,2541926413,1438
4474591607,4346008249,983
2872038986,4474591607,995
248737873,2872038986,695
4451168088,248737873,5166
2276782619,4451168088,5858
248737877,2276782619,5334
248737878,248737877,4469
248737879,248737878,3582
4451169492,248737879,2300
1492810084,4451169492,3687
248737882,1492810084,6038
1562182951,248737882,9593
4489327807,1562182951,7951
1562182954,4489327807,4110
1562182957,1562182954,7282
5199781194,1562182957,1811
248737888,5199781194,844
1410495592,1410495588,2972
1410495595,1410495592,4303
1410495571,25896386,1906
2454174901,1410495588,2301
25896386,2454174901,2062
1410495564,1410495566,1451
2454174898,1410495564,1304
1410495563,2454174898,1238
1410495562,1410495563,1479
25896387,1410495562,1836
2454174892,352120,1379
1410495554,2454174892,1288
25896387,1410495554,4733
1410495566,1410495571,414
25896389,1410495570,2933
2454174896,1410495566,1873
1410495558,2454174896,1539
2454174894,1410495558,1221
352120,2454174894,1731
1410495574,1410495570,1233
1410495583,1410495574,1674
1410495588,1410495583,2287
1410495582,1410495588,3143
1410495575,1410495582,1289
1410495571,1410495575,1837
259039,352135,5477
3699852877,259039,1661
2149271465,3699852877,17714
2149271468,2149271465,8366
3698513919,2149271468,15938
25896360,3698513919,1672
979085751,25896360,22407
2149271498,979085751,672
2149271505,2149271498,6040
25896362,2149271505,5509
3704076408,25896362,14465
25896378,3704076408,3908
3704076535,25896378,3195
25896377,3704076535,5667
3704076222,25896362,1267
2294694090,3704076222,687
2025699366,2294694090,795
1410495597,2025699366,635
1410495594,1410495597,1577
1410495585,1410495594,8355
2149271482,1410495585,1127
3704076171,2149271482,3970
2149271475,3704076171,6439
1410495560,2149271475,5251
2454174917,1412617282,2050
245446187,2454174917,1957
2454174916,245446187,2112
15485699,2454174916,2286
1205637927,15485699,18051
2460568181,1205637927,2600
2081557479,2460568181,2996
2454177440,2081557479,2029
2454177439,2454177440,2413
2454174914,2454177439,5122
4476171678,2454174914,3382
4711620466,4476171678,19996
4254308227,4711620466,1212
4711620463,4254308227,5355
2454174912,4711620463,5158
3403997771,2454174912,3591
415899394,3403997771,1180
2038908316,415899394,2783
3071914470,2038908316,2801
15485703,3071914470,3509
1415206129,1415206187,4589
1415206125,1415206129,2364
1415206190,1415206125,1811
1415206152,1415206190,788
1415206167,1415206152,1792
1415206170,1415206167,5580
1415206113,1415206145,3427
1415206144,1415206113,2221
1415206128,1415206144,1710
1415206150,1415206128,743
1415206142,1415206150,2206
1415206122,1415206142,3956
2249886054,1416239316,4850
25531898,2249886054,630
2496560732,98179912,699
1772034247,2496560732,788
98179915,1772034247,630
1772034239,98179915,570
2496560722,1772034239,734
1772034231,2496560722,796
1422662043,1772034231,895
1772034225,1422662043,970
98179916,1772034225,1022
1772034223,98179916,1049
1772034221,1772034223,1048
2496560698,1772034221,1022
98179917,2496560698,1185
1772034222,98179917,1232
244049764,1772034222,1286
1772034224,244049764,1430
98179921,1772034224,1370
1772034230,98179921,1247
98179925,1772034230,647
1772034241,98179925,576
2496560726,1772034241,492
1772034244,2496560726,359
183787050,1772034244,371
1772034248,183787050,726
1772034250,1772034248,874
183787052,1772034250,996
1772034253,183787052,1087
1772034255,1772034253,1145
183787053,1772034255,1166
1772034256,183787053,1153
2496560747,1772034256,1102
1772034257,2496560747,999
183787054,1772034257,1060
1772034254,183787054,1093
2496560742,1772034254,1094
1422662044,2496560742,952
244049761,1422662044,910
98179912,244049761,847
2387911171,21991703,2642
3010025235,2387911171,2168
1399448446,3010025235,2839
21991704,1399448446,12006
1258513952,1258514523,8778
69081712,1258513952,2549
4776811454,69081712,6093
1578854625,4776811454,4341
1976675522,1578854625,3533
1833598603,1976675522,479
1756854252,1833598603,8743
1258514559,1756854252,11534
2110364959,1258514559,12572
2110364975,2110364959,2077
79837078,2110364975,2402
79837080,79837078,6102
2110365011,79837080,1317
2110365016,2110365011,4682
2496154130,2110365016,3824
2110365024,2496154130,2585
4798370917,2110365024,7175
428119409,4798370917,1341
1833980348,365392817,595
1833980352,1833980348,766
1833980356,1833980352,966
1833980353,1833980356,1074
2097346665,1833980353,3434
2097346671,2097346665,564
1833980355,2097346671,4726
2480869580,1833980355,9291
2478214300,2480869580,4504
2560995918,2478214300,3530
2561001987,2560995918,7247
3434687931,2561001987,8273
1833980349,3434687931,671
365392849,1833980349,2517
1704920906,424052025,7206
1185823350,1704920906,7614
98179906,1185823350,12753
2923180055,98179906,1881
4138574747,2923180055,15756
424052025,1417030592,728
2460924909,365392507,685
1426910682,2460924909,4847
307668,1426910682,1588
254980956,1302640502,2033
2511993213,254980956,1409
1302640487,2511993213,711
1302640499,1302640487,1466
2455027428,1302640499,1599
254980954,2455027428,2028
3670418894,3670418893,3495
3639158336,3101393265,2058
2182873067,1251146689,2130
1251146691,2182873067,1832
1417615933,1417615954,13897
1417615884,1417615933,23546
21751976,1417615884,28944
1781976483,21751976,4677
354831949,1781976483,821
1781976445,354831949,2594
1598867877,1781976445,19458
21751974,1598867877,8320
2910190829,21751974,13737
1417615691,2910190829,1721
308031,1417615691,15584
1417616012,1417616008,15011
1417616010,1417616012,2236
1417615988,1417616010,14350
1417615986,1417615988,1936
1417615980,1417615986,15447
1417615980,1417615964,6048
1600174597,1417615980,4360
1417616008,1600174597,10294
270840103,1417616008,4073
1298319512,270840103,410
1105172595,1298319512,482
1417615472,1274190933,13907
1274190934,1417615472,25329
25532054,1274190934,149215
1417837806,1417837805,5999
1659158540,1686646474,2132
972019991,1659158540,5506
1417837805,1659158536,3789
2320243962,223648,9528
2031423158,2320243962,29024
3380513676,2031423158,13867
254980947,3380513676,13370
1685472520,1685472518,1679
10587494,1687030790,4061
2076266989,10587494,3530
872842869,2076266989,3895
2076266991,872842869,5179
3818353844,2076266991,4442
3818353846,3818353844,1022
1362174128,3818353846,3320
61099335,1362174128,4392
61099336,61099335,3268
1687030790,1685472505,2032
331856976,252128408,4567
335463670,331856976,3771
4598693583,335463670,7519
1892310334,4598693583,1503
510833887,1573794602,1905
2980058564,510833887,9544
2980058585,2980058564,4681
4610592164,2980058585,12960
510833886,4610592164,981
5002065972,510833886,2138
2497186514,1833590036,1932
3677388823,2497186514,5123
538360919,3677388823,28159
1421427269,538360919,7691
538361035,1421427269,13550
26081712,538361035,18142
3747509499,945647581,427
3793794423,3747509499,190
1104256404,3793794423,7820
1104461200,1104256404,2316
1142019122,1104461200,465
1256946819,1142019122,615
1256947373,1256946819,2502
1256947015,1256947373,2492
1142019137,1256947015,528
1110316908,1142019137,1347
1104461205,1110316908,4636
1142019125,1104461205,2369
1104461164,1142019125,502
1142019140,1104461164,2167
1105770792,1142019140,2580
1138701308,1105770792,327
1110599626,1138701308,1734
3747502311,1110599626,1399
1104256415,3747502311,536
1421706966,26082065,6093
1224141120,1421706966,7349
1421700806,1224141120,3939
2449865070,1421700806,6718
1224142551,2449865070,2358
1421700808,1224142551,9947
1202835237,1421700808,11096
15846825,1202835237,3191
1495251764,259231,2712
2371596973,1495251764,11791
1415206172,2371596973,37806
6080806654,1415206172,5875
2371596977,6080806654,7191
1415206112,2371596977,8769
1415206122,1415206112,7279
2407262875,1415206122,7209
527797692,527797691,40929
527797693,527797692,18408
527797694,527797693,8410
3149692572,527797694,569
527797695,3149692572,7106
416871884,527797695,5243
5336145190,416871884,4156
527797696,5336145190,9441
5390093724,527797696,5072
527797684,5390093724,4754
2140121479,527797684,6952
3688201076,3688201077,3887
3688201075,3688201076,2842
3688201074,3688201075,1955
3688201072,3688201074,1839
3688201071,3688201072,1543
4040217637,3688201071,1607
1367089990,4040217637,944
2388866220,224983058,5305
1415206115,2388866220,6325
1415206131,1415206115,5192
2407409110,1415206131,26607
1415206170,2407409110,8482
2020242995,5820749806,791
2020242997,2020242995,2612
804079034,2020242997,8409
4578221267,233458,1091
233459,4578221267,1343
3060865153,233459,4761
3060865155,3060865153,2638
1976910250,3060865155,6991
2729608002,1976910250,5297
223594,2729608002,3460
2126199360,8087597,3156
2520113501,2126199360,3449
3731550854,2520113501,12675
3289496342,3731550854,16078
1833510239,3289496342,1387
4657656476,5037208029,1246
3897615344,4657656476,9435
3903875725,3897615344,6428
2412369860,3903875725,784
3903875723,2412369860,5556
2412369789,3903875723,1032
3903875721,2412369789,5026
2412369671,3903875721,7909
1895248403,2412369671,2959
4215280420,21729835,1406
857223440,4215280420,26704
2792792949,857223440,515
21729806,2792792949,1918
5051027296,8087580,13024
21729942,5051027296,894
4216967231,21729843,638
4611599924,4216967231,6043
21729835,4611599924,1057
4611599930,21729835,1232
2513047236,4611599930,5743
21729831,2513047236,930
2166433769,21991229,1487
2165366669,2166433769,1108
2165366668,2165366669,9177
4655142792,2165366668,5040
2557360003,4655142792,32453
2410674888,2557360003,220
332677,2410674888,1133
2513047229,21729576,1767
2513047232,2513047229,1634
3590941792,2513047232,5090
8087581,3590941792,1712
1819562583,395013107,2435
2404637099,1819562583,391
2180142611,2404637099,3918
2149195397,2180142611,9199
2180142877,2149195397,5769
2089015867,2180142877,9411
2149195403,2089015867,2853
2089015883,2149195403,676
395013115,2089015883,1789
3062452344,395013115,1135
2188577455,3062452344,9488
